Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,XOM,JNJ,PG,HD,CVX,XLK,XLF,XLE,XLV,XLI,XLP,TLT,IEF,HYG,LQD,GLD,SLV,USO,UUP,SPY,QQQ,EEM,EFA
2019-11-06,61.71293258666992,135.45907592773438,63.942054748535156,89.78849792480469,5.151801109313965,189.73281860351562,108.047119140625,52.412086486816406,108.11233520507812,101.35630798339844,196.84120178222656,88.38385772705078,40.07498550415039,26.036169052124023,21.968618392944336,83.57643127441406,72.92554473876953,50.63612747192383,112.42133331298828,93.919189453125,60.15792465209961,98.98228454589844,140.4499969482422,16.469999313354492,94.4800033569336,22.633934020996094,277.8681335449219,191.68548583984375,37.32286834716797,55.50995635986328
2019-11-07,62.42518615722656,135.64707946777344,64.73104095458984,89.41000366210938,5.169416904449463,188.613525390625,108.63204956054688,53.526451110839844,108.50032806396484,100.76664733886719,195.9412078857422,89.85077667236328,40.39097595214844,26.229482650756836,22.29792594909668,83.76268005371094,73.17648315429688,50.46184158325195,110.3844223022461,93.1680679321289,60.130226135253906,98.20988464355469,138.27000427246094,16.0,95.04000091552734,22.68464469909668,278.84521484375,192.32838439941406,37.595802307128906,55.68085479736328
2019-11-08,62.596038818359375,137.24566650390625,64.83306121826172,89.29399871826172,5.155522346496582,189.029541015625,108.9496078491211,52.509925842285156,109.79642486572266,100.83403778076172,195.85707092285156,89.14311218261719,40.617366790771484,26.2206974029541,22.206449508666992,84.37467956542969,73.27505493164062,50.42863464355469,109.92003631591797,93.04146575927734,60.1856575012207,98.07726287841797,137.38999938964844,15.699999809265137,95.91999816894531,22.735355377197266,279.5329284667969,193.0960693359375,37.254638671875,55.64829635620117
2019-11-11,63.09173583984375,137.3866424560547,64.30211639404297,88.5824966430664,5.16544771194458,187.81121826171875,108.56520080566406,52.190895080566406,108.95438385009766,100.52233123779297,194.98231506347656,89.05465698242188,40.63623046875,26.150400161743164,22.082050323486328,84.02875518798828,73.3109130859375,50.35395431518555,109.99332427978516,93.14274597167969,60.1510124206543,98.10848999023438,137.05999755859375,15.75,95.12000274658203,22.701549530029297,278.9990234375,192.83697509765625,36.99024200439453,55.5750617980957
2019-11-12,63.03398132324219,138.289306640625,64.2491226196289,88.9000015258789,5.200929164886475,192.62510681152344,107.93011474609375,51.4711799621582,108.43428039550781,100.47179412841797,196.09263610839844,89.16524505615234,40.77300262451172,26.185548782348633,21.968618392944336,84.5343246459961,73.30195617675781,50.519935607910156,110.49848937988281,93.18495178222656,60.164878845214844,98.2021255493164,137.42999267578125,15.720000267028809,94.95999908447266,22.735355377197266,279.5871276855469,193.3934783935547,36.751434326171875,55.59947967529297
2019-11-13,63.637935638427734,138.51499938964844,64.1980972290039,87.65550231933594,5.175124168395996,191.35726928710938,107.36188507080078,51.04823684692383,108.36824798583984,101.6343002319336,197.5057373046875,90.13827514648438,40.86262512207031,26.01859474182129,21.873476028442383,84.63188171386719,72.99723052978516,50.90172576904297,111.2154769897461,93.43810272216797,60.10247802734375,98.43614196777344,137.97999572753906,15.829999923706055,95.68000030517578,22.726905822753906,279.677734375,193.44149780273438,36.469974517822266,55.40416717529297
2019-11-14,63.197593688964844,139.2202606201172,64.84049224853516,87.7300033569336,5.205394268035889,191.317626953125,107.4621810913086,50.82564926147461,108.11233520507812,101.50794219970703,198.97779846191406,89.90235900878906,40.815452575683594,26.071321487426758,21.814945220947266,84.64076232910156,73.23023986816406,50.88511657714844,112.36430358886719,93.91075897216797,60.06785202026367,98.95106506347656,138.55999755859375,15.899999618530273,95.27999877929688,22.71000099182129,280.0849304199219,193.28797912597656,36.49556350708008,55.24953842163086
2019-11-15,63.94834518432617,141.01620483398438,66.04850006103516,86.97450256347656,5.066445827484131,193.24913024902344,108.23930358886719,51.337615966796875,111.39797973632812,101.54163360595703,199.6002655029297,89.80559539794922,41.145591735839844,26.141616821289062,21.983253479003906,86.44123077392578,73.76799011230469,50.90172576904297,112.2420883178711,93.83482360839844,60.24800491333008,98.96666717529297,138.2100067138672,15.850000381469727,96.63999938964844,22.659290313720703,282.11163330078125,194.70814514160156,36.785545349121094,55.59947967529297
2019-11-18,64.27080535888672,141.36410522460938,65.36995697021484,87.62650299072266,5.267178535461426,195.52728271484375,109.15015411376953,50.840476989746094,111.30715942382812,102.67887115478516,200.9124755859375,88.24978637695312,41.26823425292969,26.194337844848633,21.716150283813477,86.14854431152344,73.49015808105469,51.16730499267578,112.44574737548828,93.99519348144531,60.17179870605469,99.07588958740234,138.6199951171875,15.920000076293945,95.19999694824219,22.61703109741211,282.3197021484375,194.86166381835938,36.72584533691406,55.66457748413086
2019-11-19,64.07587432861328,141.41114807128906,65.0108642578125,87.6395034790039,5.160732269287109,197.4290771484375,109.1167221069336,50.32109069824219,111.29888916015625,102.28292846679688,189.9857940673828,86.6865234375,41.348411560058594,26.2470645904541,21.39415168762207,86.73393249511719,73.42740631103516,51.10090637207031,113.38278198242188,94.17239379882812,59.95694351196289,99.27092742919922,138.69000244140625,16.020000457763672,92.55999755859375,22.642385482788086,282.23834228515625,195.14955139160156,36.8026123046875,55.59133529663086
2019-11-20,63.32994079589844,141.16586303710938,64.47943115234375,87.27649688720703,5.239885330200195,195.63626098632812,108.32286834716797,50.47691345214844,112.22350311279297,103.01581573486328,185.81358337402344,87.34902954101562,41.09843444824219,26.12404441833496,21.610031127929688,86.61861419677734,72.84487915039062,51.217105865478516,114.55597686767578,94.51844787597656,59.832237243652344,99.41136932373047,138.75999450683594,16.040000915527344,95.19999694824219,22.642385482788086,281.18865966796875,193.9788818359375,36.64055252075195,55.24140167236328
2019-11-21,63.04599380493164,141.03372192382812,64.39424133300781,86.7354965209961,5.215073108673096,196.05227661132812,108.57354736328125,51.693763732910156,112.63627624511719,101.37316131591797,183.8284149169922,88.4135513305664,40.89091110229492,26.09768295288086,21.964956283569336,86.84038543701172,72.8179702758789,50.95981979370117,113.8390121459961,94.28213500976562,59.84609603881836,99.17733001708984,138.0,15.989999771118164,97.5999984741211,22.676191329956055,280.7362976074219,193.54702758789062,36.56378936767578,55.16815948486328
2019-11-22,62.99066162109375,141.1375274658203,64.07379913330078,87.28600311279297,5.232690334320068,196.93385314941406,109.2922134399414,51.4711799621582,113.98188781738281,101.33106231689453,183.3994140625,88.30933380126953,40.83903503417969,26.290996551513672,21.89177894592285,87.15078735351562,73.19437408447266,50.8768196105957,113.98565673828125,94.26525115966797,60.07476806640625,99.4504165649414,137.74000549316406,15.899999618530273,96.87999725341797,22.743806838989258,281.3605651855469,193.67181396484375,36.56378936767578,55.322776794433594
2019-11-25,64.0951156616211,142.68484497070312,64.66664123535156,88.69200134277344,5.4887542724609375,197.89462280273438,109.87716674804688,51.129859924316406,114.03181457519531,101.51637268066406,183.71067810058594,88.12324523925781,41.43329620361328,26.457950592041016,21.91373634338379,88.1707763671875,73.72315979003906,50.93491744995117,114.31975555419922,94.30743408203125,60.23417282104492,99.79365539550781,137.0800018310547,15.779999732971191,96.87999725341797,22.760711669921875,283.5412292480469,195.96514892578125,36.93053436279297,55.76222229003906
2019-11-26,63.59463882446289,143.43966674804688,65.03118896484375,89.84700012207031,5.384293079376221,197.0823974609375,110.0275650024414,51.00371551513672,114.02349853515625,102.99057006835938,185.69580078125,87.68402099609375,41.471031188964844,26.431591033935547,21.712491989135742,88.09983825683594,73.93824005126953,51.349884033203125,114.98787689208984,94.48470306396484,60.303489685058594,100.05113983154297,137.74000549316406,15.989999771118164,97.5199966430664,22.735355377197266,284.1836242675781,196.33944702148438,36.81966018676758,55.72968673706055
2019-11-27,64.4488525390625,143.71327209472656,64.98809814453125,90.92549896240234,5.419054985046387,200.0836639404297,110.35345458984375,50.97404098510742,114.5055923461914,102.5693588256836,187.5800323486328,87.89248657226562,41.70213317871094,26.537031173706055,21.767372131347656,88.55216217041016,73.86656188964844,51.474388122558594,114.65375518798828,94.23993682861328,60.37968444824219,100.04332733154297,137.00999450683594,15.84000015258789,97.12000274658203,22.7691650390625,285.45037841796875,197.71163940429688,36.8623161315918,55.87617111206055
2019-11-29,64.3068618774414,142.82638549804688,64.58988189697266,90.04000091552734,5.381810188293457,199.72706604003906,110.10276794433594,50.55110549926758,114.28945922851562,102.82207489013672,185.48553466796875,87.19274139404297,41.57950973510742,26.493101119995117,21.547836303710938,88.2417221069336,73.5260009765625,51.45779037475586,114.40936279296875,94.16397857666016,60.24800491333008,99.84048461914062,137.86000061035156,15.920000076293945,92.95999908447266,22.743806838989258,284.39178466796875,196.8096160888672,36.28233337402344,55.48554611206055
2019-12-02,63.563350677490234,141.0997314453125,63.83556365966797,89.08000183105469,5.195826530456543,197.8054656982422,109.86042022705078,50.76629638671875,114.18138885498047,103.37803649902344,183.05455017089844,86.94706726074219,40.9852409362793,26.326141357421875,21.547836303710938,87.85147857666016,72.31611633300781,51.57398986816406,112.88399505615234,93.82587432861328,60.20697784423828,99.40707397460938,137.7899932861328,15.800000190734863,93.36000061035156,22.650836944580078,281.97589111328125,194.7945556640625,36.2738037109375,55.200706481933594
2019-12-03,62.43000411987305,140.87332153320312,64.12679290771484,88.49800109863281,5.156347751617432,196.93385314941406,108.4482192993164,50.36561965942383,114.01519012451172,103.57178497314453,180.00955200195312,86.26964569091797,40.62207794189453,25.957088470458984,21.225839614868164,87.65636444091797,71.52741241455078,51.490997314453125,115.25082397460938,94.6626205444336,60.12348175048828,100.17378234863281,139.11000061035156,16.049999237060547,94.08000183105469,22.6254825592041,280.0849304199219,193.268798828125,36.0861701965332,54.997257232666016
2019-12-04,62.98102951049805,141.38282775878906,65.32538604736328,88.03450012207031,5.200048923492432,196.82489013671875,110.5874252319336,50.936954498291016,115.86051940917969,104.90275573730469,181.24549865722656,87.05128479003906,40.78715515136719,26.203123092651367,21.544174194335938,88.47234344482422,71.80525970458984,51.83127975463867,114.10002899169922,94.2992172241211,60.304378509521484,100.04072570800781,138.9199981689453,15.760000228881836,97.5199966430664,22.600126266479492,281.8130798339844,194.24752807617188,36.35909652709961,55.50181579589844
2019-12-05,63.90504455566406,141.45828247070312,65.72259521484375,87.02400207519531,5.183163642883301,197.46871948242188,111.18907165527344,50.758872985839844,116.01018524169922,104.97858428955078,180.3142852783203,86.59717559814453,40.938079833984375,26.326141357421875,21.441722869873047,88.47234344482422,71.82317352294922,51.81468200683594,113.54505157470703,94.07943725585938,60.39482879638672,99.9312515258789,139.0,15.850000381469727,97.5199966430664,22.549415588378906,282.3197021484375,194.63137817382812,36.521148681640625,55.39602279663086
2019-12-06,65.13944244384766,143.17547607421875,66.33824920654297,87.58000183105469,5.268333435058594,199.14268493652344,112.84361267089844,51.575050354003906,116.69183349609375,104.61636352539062,181.3978271484375,87.84782409667969,41.39084243774414,26.67762565612793,21.851526260375977,89.0577392578125,72.69252014160156,52.01387405395508,112.91659545898438,93.79208374023438,60.47828674316406,99.87646484375,137.6199951171875,15.479999542236328,98.55999755859375,22.633934020996094,284.8984069824219,196.71363830566406,36.73436737060547,55.90059280395508
2019-12-09,64.22747802734375,142.8074951171875,66.51653289794922,87.47550201416016,5.268333435058594,199.429931640625,112.31718444824219,51.68635177612305,116.79155731201172,105.18920135498047,183.30259704589844,87.31926727294922,41.17390060424805,26.616113662719727,21.82592010498047,88.43685913085938,72.41468048095703,52.05537414550781,113.1614761352539,93.8681640625,60.47828674316406,99.86085510253906,137.5800018310547,15.5,98.63999938964844,22.608579635620117,284.002685546875,195.82127380371094,36.58938980102539,55.60761260986328
2019-12-10,64.60282897949219,142.59046936035156,66.5115966796875,86.96050262451172,5.313277721405029,198.96438598632812,112.39241790771484,51.241146087646484,116.36764526367188,104.68374633789062,182.76930236816406,87.75847625732422,41.20691680908203,26.624900817871094,21.869823455810547,88.6319808959961,72.32506561279297,51.889381408691406,113.1695785522461,93.7582778930664,60.624427795410156,99.86085510253906,137.97000122070312,15.569999694824219,99.12000274658203,22.583223342895508,283.68603515625,195.6581268310547,36.717315673828125,55.63202667236328
2019-12-11,65.15387725830078,143.1282958984375,66.57896423339844,87.43599700927734,5.396708011627197,200.34115600585938,112.12499237060547,51.16696548461914,117.19055938720703,105.01226806640625,179.46774291992188,86.52276611328125,41.48517608642578,26.563396453857422,21.83323860168457,88.71180725097656,72.78213500976562,51.964080810546875,114.05924987792969,94.14706420898438,60.749637603759766,100.25196075439453,138.9199981689453,15.75,98.4000015258789,22.49870491027832,284.4912414550781,196.6944580078125,37.254638671875,55.92499923706055
2019-12-12,65.31990814208984,144.58131408691406,66.78894805908203,88.0165023803711,5.563818454742432,194.88345336914062,115.33381652832031,52.190895080566406,117.48980712890625,104.93647003173828,179.50160217285156,88.44332122802734,41.92850875854492,27.081836700439453,22.235721588134766,89.53668975830078,73.42740631103516,51.92258071899414,112.18207550048828,93.4032974243164,60.888797760009766,99.79039764404297,138.42999267578125,15.850000381469727,98.95999908447266,22.53251075744629,286.94329833984375,198.16262817382812,37.90285110473633,56.299346923828125
2019-12-13,66.20780944824219,145.79837036132812,66.7087173461914,88.0469970703125,5.561831951141357,192.2685089111328,114.32268524169922,51.367286682128906,117.52306365966797,105.69461822509766,181.22857666015625,87.81058502197266,42.20677947998047,26.985170364379883,22.067411422729492,89.47455596923828,73.23023986816406,52.10516357421875,113.4797592163086,93.95270538330078,60.95140838623047,100.43975067138672,139.0500030517578,15.84000015258789,99.91999816894531,22.53251075744629,287.115234375,198.81512451171875,37.885780334472656,56.68997573852539
2019-12-16,67.34115600585938,146.7418670654297,67.39370727539062,88.46050262451172,5.590636730194092,196.04234313964844,114.76558685302734,51.93861770629883,117.86387634277344,105.77042388916016,182.45608520507812,88.8527603149414,42.58408737182617,27.081836700439453,22.363788604736328,90.44136047363281,73.19437408447266,52.28776168823242,112.45952606201172,93.51315307617188,61.06965637207031,100.21288299560547,139.0399932861328,15.90999984741211,100.72000122070312,22.490253448486328,289.087646484375,200.81103515625,38.20722961425781,57.295692443847656
2019-12-17,67.4734878540039,145.94932556152344,67.10592651367188,89.53299713134766,5.668604850769043,196.5079345703125,115.46751403808594,51.70117950439453,119.33521270751953,105.55982971191406,184.3100128173828,88.2870101928711,42.485042572021484,27.18727684020996,22.378419876098633,90.34378051757812,73.12269592285156,52.20476531982422,112.30448150634766,93.52164459228516,61.25749969482422,100.13461303710938,139.00999450683594,15.880000114440918,101.76000213623047,22.53251075744629,289.15106201171875,200.92625427246094,38.55567932128906,56.96650314331055
2019-12-18,67.31226348876953,145.6474151611328,66.95834350585938,89.20149993896484,5.6988983154296875,200.5789337158203,115.35050964355469,51.842166900634766,119.02763366699219,104.46473693847656,184.54701232910156,88.24978637695312,42.4803352355957,27.073043823242188,22.46257972717285,90.46796417236328,72.8179702758789,52.121761322021484,111.38220977783203,93.26806640625,61.36880111694336,100.064208984375,139.02000427246094,15.899999618530273,101.91999816894531,22.574769973754883,289.1691589355469,201.07974243164062,38.764747619628906,56.89242935180664
